[0.011s][info][gc,init] CardTable entry size: 512
[5.551s][info][gc          ] GC(21) Pause Remark 1432M->1432M(2390M) 2.875ms
[5.551s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.551s][info][gc,marking  ] GC(21) Concurrent Mark 6.725ms
[5.551s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.552s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 1.286ms
[5.552s][info][gc,start    ] GC(21) Pause Cleanup
[5.553s][info][gc          ] GC(21) Pause Cleanup 1433M->1433M(2390M) 0.272ms
[5.553s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.553s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[5.553s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.026ms
[5.553s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[5.556s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 3.271ms
[5.556s][info][gc          ] GC(21) Concurrent Mark Cycle 12.174ms
[5.892s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.892s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[5.903s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[5.903s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.1ms
[5.903s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 9.2ms
[5.903s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.7ms
[5.903s][info][gc,phases   ] GC(22)   Other: 0.1ms
[5.903s][info][gc,heap     ] GC(22) Eden regions: 211->0(285)
[5.903s][info][gc,heap     ] GC(22) Survivor regions: 5->27(27)
[5.903s][info][gc,heap     ] GC(22) Old regions: 708->728
[5.903s][info][gc,heap     ] GC(22) Humongous regions: 2->0
[5.903s][info][gc,metaspace] GC(22) Metaspace: 1322K(1472K)->1322K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[5.903s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1850M->1509M(2390M) 10.649ms
[5.903s][info][gc,cpu      ] GC(22) User=0.14s Sys=0.02s Real=0.01s
[6.255s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[6.255s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.273s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[6.273s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.1ms
[6.273s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 17.2ms
[6.273s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.8ms
[6.273s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.273s][info][gc,heap     ] GC(23) Eden regions: 285->0(254)
[6.273s][info][gc,heap     ] GC(23) Survivor regions: 27->39(39)
[6.273s][info][gc,heap     ] GC(23) Old regions: 728->773
[6.273s][info][gc,heap     ] GC(23) Humongous regions: 2->0
[6.273s][info][gc,metaspace] GC(23) Metaspace: 1322K(1472K)->1322K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.273s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 2083M->1622M(2390M) 18.710ms
[6.273s][info][gc,cpu      ] GC(23) User=0.16s Sys=0.00s Real=0.02s
[6.455s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.455s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.469s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[6.469s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.1ms
[6.469s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 13.1ms
[6.469s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.6ms
[6.469s][info][gc,phases   ] GC(24)   Other: 0.2ms
[6.469s][info][gc,heap     ] GC(24) Eden regions: 146->0(239)
[6.469s][info][gc,heap     ] GC(24) Survivor regions: 39->29(37)
[6.469s][info][gc,heap     ] GC(24) Old regions: 773->812
[6.469s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[6.469s][info][gc,metaspace] GC(24) Metaspace: 1322K(1472K)->1322K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.469s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1913M->1679M(2390M) 14.555ms
[6.469s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.01s
[6.469s][info][gc          ] GC(25) Concurrent Mark Cycle
[6.470s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[6.471s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 0.988ms
[6.471s][info][gc,marking  ] GC(25) Concurrent Mark
[6.471s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[6.471s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[6.475s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 4.917ms
[6.475s][info][gc,marking  ] GC(25) Concurrent Preclean
[6.476s][info][gc,marking  ] GC(25) Concurrent Preclean 0.015ms
[6.476s][info][gc,start    ] GC(25) Pause Remark
[6.478s][info][gc          ] GC(25) Pause Remark 1690M->1690M(2824M) 2.444ms
[6.478s][info][gc,cpu      ] GC(25) User=0.05s Sys=0.00s Real=0.00s
[6.478s][info][gc,marking  ] GC(25) Concurrent Mark 7.612ms
[6.478s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.480s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 1.608ms
[6.480s][info][gc,start    ] GC(25) Pause Cleanup
[6.480s][info][gc          ] GC(25) Pause Cleanup 1693M->1693M(2824M) 0.300ms
[6.480s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.480s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[6.480s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.065ms
[6.480s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[6.484s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 3.707ms
[6.484s][info][gc          ] GC(25) Concurrent Mark Cycle 14.608ms
[6.873s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.873s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[6.889s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.3ms
[6.889s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.1ms
[6.889s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 14.9ms
[6.889s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.8ms
[6.889s][info][gc,phases   ] GC(26)   Other: 0.1ms
[6.889s][info][gc,heap     ] GC(26) Eden regions: 239->0(337)
[6.889s][info][gc,heap     ] GC(26) Survivor regions: 29->34(34)
[6.889s][info][gc,heap     ] GC(26) Old regions: 812->853
[6.889s][info][gc,heap     ] GC(26) Humongous regions: 2->0
[6.889s][info][gc,metaspace] GC(26) Metaspace: 1322K(1472K)->1322K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.889s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2161M->1773M(2824M) 16.407ms
[6.889s][info][gc,cpu      ] GC(26) User=0.16s Sys=0.00s Real=0.02s
[7.299s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[7.299s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[7.320s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[7.320s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.2ms
[7.320s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 20.1ms
[7.320s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.9ms
[7.320s][info][gc,phases   ] GC(27)   Other: 0.1ms
[7.320s][info][gc,heap     ] GC(27) Eden regions: 337->0(300)
[7.320s][info][gc,heap     ] GC(27) Survivor regions: 34->47(47)
[7.320s][info][gc,heap     ] GC(27) Old regions: 853->907
[7.320s][info][gc,heap     ] GC(27) Humongous regions: 5->0
[7.320s][info][gc,metaspace] GC(27) Metaspace: 1322K(1472K)->1322K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[7.320s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2457M->1907M(2824M) 21.834ms
[7.320s][info][gc,cpu      ] GC(27) User=0.17s Sys=0.00s Real=0.02s
[7.901s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[7.901s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[7.924s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[7.924s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.1ms
[7.924s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 21.9ms
[7.924s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.7ms
[7.924s][info][gc,phases   ] GC(28)   Other: 0.2ms
[7.924s][info][gc,heap     ] GC(28) Eden regions: 300->0(294)
[7.924s][info][gc,heap     ] GC(28) Survivor regions: 47->26(44)
[7.924s][info][gc,heap     ] GC(28) Old regions: 907->954
[7.924s][info][gc,heap     ] GC(28) Humongous regions: 3->3
[7.924s][info][gc,metaspace] GC(28) Metaspace: 1738K(1920K)->1738K(1920K) NonClass: 1552K(1664K)->1552K(1664K) Class: 185K(256K)->185K(256K)
[7.924s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2513M->1964M(2824M) 23.583ms
[7.925s][info][gc,cpu      ] GC(28) User=0.16s Sys=0.00s Real=0.02s
[7.925s][info][gc          ] GC(29) Concurrent Mark Cycle
[7.925s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[7.932s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 7.188ms
[7.932s][info][gc,marking  ] GC(29) Concurrent Mark
[7.932s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[7.932s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[7.941s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 8.703ms
[7.941s][info][gc,marking  ] GC(29) Concurrent Preclean
[7.941s][info][gc,marking  ] GC(29) Concurrent Preclean 0.027ms
[7.941s][info][gc,start    ] GC(29) Pause Remark
[7.944s][info][gc          ] GC(29) Pause Remark 1989M->1987M(3318M) 3.395ms
[7.944s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[7.945s][info][gc,marking  ] GC(29) Concurrent Mark 13.065ms
[7.945s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.953s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 8.146ms
[7.953s][info][gc,start    ] GC(29) Pause Cleanup
[7.954s][info][gc          ] GC(29) Pause Cleanup 2002M->2002M(3318M) 0.349ms
[7.954s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[7.955s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[7.955s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.035ms
[7.955s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[7.961s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 6.208ms
[7.961s][info][gc          ] GC(29) Concurrent Mark Cycle 36.624ms
[8.295s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.295s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.318s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.3ms
[8.318s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.2ms
[8.318s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 21.7ms
[8.318s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.5ms
[8.318s][info][gc,phases   ] GC(30)   Other: 0.2ms
[8.318s][info][gc,heap     ] GC(30) Eden regions: 294->0(457)
[8.318s][info][gc,heap     ] GC(30) Survivor regions: 26->13(40)
[8.318s][info][gc,heap     ] GC(30) Old regions: 954->978
[8.318s][info][gc,heap     ] GC(30) Humongous regions: 5->5
[8.318s][info][gc,metaspace] GC(30) Metaspace: 1742K(1920K)->1742K(1920K) NonClass: 1556K(1664K)->1556K(1664K) Class: 185K(256K)->185K(256K)
[8.318s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2556M->1989M(3318M) 23.140ms
[8.318s][info][gc,cpu      ] GC(30) User=0.16s Sys=0.00s Real=0.02s
[8.398s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[8.399s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[8.412s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.2ms
[8.412s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.4ms
[8.412s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 12.8ms
[8.412s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.3ms
[8.412s][info][gc,phases   ] GC(31)   Other: 0.1ms
[8.413s][info][gc,heap     ] GC(31) Eden regions: 69->0(457)
[8.413s][info][gc,heap     ] GC(31) Survivor regions: 13->4(11)
[8.413s][info][gc,heap     ] GC(31) Old regions: 978->990
[8.413s][info][gc,heap     ] GC(31) Humongous regions: 5->5
[8.413s][info][gc,metaspace] GC(31) Metaspace: 1742K(1920K)->1742K(1920K) NonClass: 1556K(1664K)->1556K(1664K) Class: 185K(256K)->185K(256K)
[8.413s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 2127M->1996M(3318M) 14.148ms
[8.413s][info][gc,cpu      ] GC(31) User=0.00s Sys=0.00s Real=0.01s
[8.609s][info][gc,start    ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause)
[8.609s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[8.621s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.2ms
[8.621s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[8.621s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 10.6ms
[8.621s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.4ms
[8.621s][info][gc,phases   ] GC(32)   Other: 0.1ms
[8.621s][info][gc,heap     ] GC(32) Eden regions: 166->0(255)
[8.621s][info][gc,heap     ] GC(32) Survivor regions: 4->9(22)
[8.621s][info][gc,heap     ] GC(32) Old regions: 990->990
[8.621s][info][gc,heap     ] GC(32) Humongous regions: 5->5
[8.621s][info][gc,metaspace] GC(32) Metaspace: 1742K(1920K)->1742K(1920K) NonClass: 1556K(1664K)->1556K(1664K) Class: 185K(256K)->185K(256K)
[8.621s][info][gc          ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause) 2328M->2005M(3318M) 11.758ms
[8.621s][info][gc,cpu      ] GC(32) User=0.16s Sys=0.00s Real=0.01s
[8.707s][info][gc,start    ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause)
[8.707s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[8.719s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.2ms
[8.719s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.2ms
[8.719s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 10.5ms
[8.719s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.3ms
[8.719s][info][gc,phases   ] GC(33)   Other: 0.1ms
[8.719s][info][gc,heap     ] GC(33) Eden regions: 73->0(460)
[8.719s][info][gc,heap     ] GC(33) Survivor regions: 9->9(11)
[8.719s][info][gc,heap     ] GC(33) Old regions: 990->992
[8.719s][info][gc,heap     ] GC(33) Humongous regions: 5->5
[8.719s][info][gc,metaspace] GC(33) Metaspace: 1742K(1920K)->1742K(1920K) NonClass: 1556K(1664K)->1556K(1664K) Class: 185K(256K)->185K(256K)
[8.719s][info][gc          ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause) 2151M->2009M(3318M) 11.597ms
[8.719s][info][gc,cpu      ] GC(33) User=0.16s Sys=0.00s Real=0.01s
[9.555s][info][gc,start    ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause)
[9.555s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[9.586s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.2ms
[9.586s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.4ms
[9.586s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 29.4ms
[9.586s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.5ms
[9.586s][info][gc,phases   ] GC(34)   Other: 0.1ms
[9.586s][info][gc,heap     ] GC(34) Eden regions: 460->0(494)
[9.586s][info][gc,heap     ] GC(34) Survivor regions: 9->24(59)
[9.586s][info][gc,heap     ] GC(34) Old regions: 992->992
[9.586s][info][gc,heap     ] GC(34) Humongous regions: 10->10
[9.586s][info][gc,metaspace] GC(34) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[9.586s][info][gc          ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause) 2939M->2049M(3318M) 30.996ms
[9.586s][info][gc,cpu      ] GC(34) User=0.31s Sys=0.00s Real=0.03s
[9.694s][info][gc,start    ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[9.694s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[9.718s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.2ms
[9.718s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.3ms
[9.718s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 23.4ms
[9.718s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.3ms
[9.718s][info][gc,phases   ] GC(35)   Other: 0.1ms
[9.718s][info][gc,heap     ] GC(35) Eden regions: 58->0(513)
[9.718s][info][gc,heap     ] GC(35) Survivor regions: 24->4(11)
[9.718s][info][gc,heap     ] GC(35) Old regions: 992->1015
[9.718s][info][gc,heap     ] GC(35) Humongous regions: 10->10
[9.718s][info][gc,metaspace] GC(35) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[9.719s][info][gc          ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 2165M->2056M(3318M) 24.584ms
[9.719s][info][gc,cpu      ] GC(35) User=0.30s Sys=0.02s Real=0.03s
[10.182s][info][gc,start    ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[10.182s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[10.196s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.2ms
[10.197s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.3ms
[10.197s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 12.4ms
[10.197s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 1.1ms
[10.197s][info][gc,phases   ] GC(36)   Other: 0.1ms
[10.197s][info][gc,heap     ] GC(36) Eden regions: 243->0(587)
[10.197s][info][gc,heap     ] GC(36) Survivor regions: 4->9(31)
[10.197s][info][gc,heap     ] GC(36) Old regions: 1015->1015
[10.197s][info][gc,heap     ] GC(36) Humongous regions: 10->10
[10.197s][info][gc,metaspace] GC(36) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[10.197s][info][gc          ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 2542M->2066M(3452M) 14.417ms
[10.197s][info][gc,cpu      ] GC(36) User=0.16s Sys=0.00s Real=0.01s
[10.460s][info][gc,start    ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[10.460s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[10.477s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.2ms
[10.477s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.2ms
[10.477s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 15.6ms
[10.477s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.4ms
[10.477s][info][gc,phases   ] GC(37)   Other: 0.1ms
[10.477s][info][gc,heap     ] GC(37) Eden regions: 143->0(586)
[10.477s][info][gc,heap     ] GC(37) Survivor regions: 9->14(19)
[10.477s][info][gc,heap     ] GC(37) Old regions: 1015->1015
[10.477s][info][gc,heap     ] GC(37) Humongous regions: 10->10
[10.477s][info][gc,metaspace] GC(37) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[10.477s][info][gc          ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 2352M->2076M(3452M) 16.885ms
[10.477s][info][gc,cpu      ] GC(37) User=0.16s Sys=0.02s Real=0.02s
[10.806s][info][gc,start    ] GC(38) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[10.806s][info][gc,task     ] GC(38) Using 10 workers of 10 for evacuation
[10.827s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.3ms
[10.827s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.3ms
[10.827s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 19.0ms
[10.827s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.4ms
[10.827s][info][gc,phases   ] GC(38)   Other: 0.1ms
[10.827s][info][gc,heap     ] GC(38) Eden regions: 190->0(578)
[10.827s][info][gc,heap     ] GC(38) Survivor regions: 14->18(26)
[10.827s][info][gc,heap     ] GC(38) Old regions: 1015->1015
[10.827s][info][gc,heap     ] GC(38) Humongous regions: 10->10
[10.827s][info][gc,metaspace] GC(38) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[10.827s][info][gc          ] GC(38) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2456M->2085M(3452M) 20.391ms
[10.827s][info][gc,cpu      ] GC(38) User=0.16s Sys=0.00s Real=0.02s
[10.827s][info][gc          ] GC(39) Concurrent Mark Cycle
[10.827s][info][gc,marking  ] GC(39) Concurrent Scan Root Regions
[10.836s][info][gc,marking  ] GC(39) Concurrent Scan Root Regions 9.643ms
[10.837s][info][gc,marking  ] GC(39) Concurrent Mark
[10.837s][info][gc,marking  ] GC(39) Concurrent Mark From Roots
[10.837s][info][gc,task     ] GC(39) Using 3 workers of 3 for marking
[10.941s][info][gc,marking  ] GC(39) Concurrent Mark From Roots 104.451ms
[10.941s][info][gc,marking  ] GC(39) Concurrent Preclean
[10.941s][info][gc,marking  ] GC(39) Concurrent Preclean 0.038ms
[10.941s][info][gc,start    ] GC(39) Pause Remark
[10.943s][info][gc          ] GC(39) Pause Remark 2189M->2179M(3634M) 1.814ms
[10.943s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[10.944s][info][gc,marking  ] GC(39) Concurrent Mark 107.715ms
[10.944s][info][gc,marking  ] GC(39) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.005s][info][gc,marking  ] GC(39) Concurrent Rebuild Remembered Sets and Scrub Regions 60.411ms
[11.005s][info][gc,start    ] GC(39) Pause Cleanup
[11.005s][info][gc          ] GC(39) Pause Cleanup 2252M->2252M(3634M) 0.367ms
[11.005s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[11.007s][info][gc,marking  ] GC(39) Concurrent Clear Claimed Marks
[11.007s][info][gc,marking  ] GC(39) Concurrent Clear Claimed Marks 0.036ms
[11.007s][info][gc,marking  ] GC(39) Concurrent Cleanup for Next Mark
[11.012s][info][gc,marking  ] GC(39) Concurrent Cleanup for Next Mark 5.769ms
[11.013s][info][gc          ] GC(39) Concurrent Mark Cycle 185.736ms
[11.223s][info][gc,start    ] GC(40) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[11.223s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[11.250s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.2ms
[11.251s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.5ms
[11.251s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 25.7ms
[11.251s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.6ms
[11.251s][info][gc,phases   ] GC(40)   Other: 0.1ms
[11.251s][info][gc,heap     ] GC(40) Eden regions: 266->0(653)
[11.251s][info][gc,heap     ] GC(40) Survivor regions: 18->26(36)
[11.251s][info][gc,heap     ] GC(40) Old regions: 1015->1015
[11.251s][info][gc,heap     ] GC(40) Humongous regions: 5->5
[11.251s][info][gc,metaspace] GC(40) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[11.251s][info][gc          ] GC(40) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2607M->2089M(3634M) 27.598ms
[11.251s][info][gc,cpu      ] GC(40) User=0.31s Sys=0.00s Real=0.03s
[12.145s][info][gc,start    ] GC(41) Pause Young (Mixed) (G1 Evacuation Pause)
[12.145s][info][gc,task     ] GC(41) Using 10 workers of 10 for evacuation
[12.201s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.3ms
[12.201s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.7ms
[12.201s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 53.5ms
[12.201s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.7ms
[12.201s][info][gc,phases   ] GC(41)   Other: 0.2ms
[12.201s][info][gc,heap     ] GC(41) Eden regions: 653->0(608)
[12.201s][info][gc,heap     ] GC(41) Survivor regions: 26->45(85)
[12.201s][info][gc,heap     ] GC(41) Old regions: 1015->1013
[12.201s][info][gc,heap     ] GC(41) Humongous regions: 14->14
[12.201s][info][gc,metaspace] GC(41) Metaspace: 1763K(1920K)->1763K(1920K) NonClass: 1576K(1664K)->1576K(1664K) Class: 186K(256K)->186K(256K)
[12.201s][info][gc          ] GC(41) Pause Young (Mixed) (G1 Evacuation Pause) 3413M->2142M(3634M) 55.650ms
[12.201s][info][gc,cpu      ] GC(41) User=0.62s Sys=0.00s Real=0.06s
[12.249s][info][gc,start    ] GC(42) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[12.250s][info][gc,task     ] GC(42) Using 10 workers of 10 for evacuation
[12.294s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.3ms
[12.294s][info][gc,phases   ] GC(42)   Merge Heap Roots: 0.5ms
[12.294s][info][gc,phases   ] GC(42)   Evacuate Collection Set: 42.9ms
[12.294s][info][gc,phases   ] GC(42)   Post Evacuate Collection Set: 0.4ms
[12.294s][info][gc,phases   ] GC(42)   Other: 0.1ms
[12.294s][info][gc,heap     ] GC(42) Eden regions: 45->0(645)
[12.294s][info][gc,heap     ] GC(42) Survivor regions: 45->5(12)
[12.294s][info][gc,heap     ] GC(42) Old regions: 1013->1056
[12.294s][info][gc,heap     ] GC(42) Humongous regions: 14->14
