[0.009s][info][gc,init] CardTable entry size: 512
[7.691s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[7.692s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.8ms
[7.692s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 51.7ms
[7.692s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.6ms
[7.692s][info][gc,phases   ] GC(22)   Other: 0.1ms
[7.692s][info][gc,heap     ] GC(22) Eden regions: 219->0(463)
[7.692s][info][gc,heap     ] GC(22) Survivor regions: 42->23(33)
[7.692s][info][gc,heap     ] GC(22) Old regions: 417->443
[7.692s][info][gc,heap     ] GC(22) Humongous regions: 20->20
[7.692s][info][gc,metaspace] GC(22) Metaspace: 1602K(1728K)->1602K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 136K(192K)->136K(192K)
[7.692s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1394M->972M(2048M) 53.805ms
[7.692s][info][gc,cpu      ] GC(22) User=0.47s Sys=0.00s Real=0.05s
[8.338s][info][gc,start    ] GC(23) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[8.338s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[8.379s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[8.379s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.6ms
[8.379s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 38.3ms
[8.379s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.7ms
[8.379s][info][gc,phases   ] GC(23)   Other: 0.2ms
[8.379s][info][gc,heap     ] GC(23) Eden regions: 463->0(441)
[8.379s][info][gc,heap     ] GC(23) Survivor regions: 23->34(61)
[8.379s][info][gc,heap     ] GC(23) Old regions: 443->443
[8.379s][info][gc,heap     ] GC(23) Humongous regions: 20->20
[8.379s][info][gc,metaspace] GC(23) Metaspace: 1602K(1728K)->1602K(1728K) NonClass: 1465K(1536K)->1465K(1536K) Class: 136K(192K)->136K(192K)
[8.379s][info][gc          ] GC(23) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1898M->993M(2048M) 40.364ms
[8.379s][info][gc,cpu      ] GC(23) User=0.45s Sys=0.02s Real=0.04s
[8.379s][info][gc          ] GC(24) Concurrent Mark Cycle
[8.379s][info][gc,marking  ] GC(24) Concurrent Scan Root Regions
[8.397s][info][gc,marking  ] GC(24) Concurrent Scan Root Regions 18.305ms
[8.397s][info][gc,marking  ] GC(24) Concurrent Mark
[8.397s][info][gc,marking  ] GC(24) Concurrent Mark From Roots
[8.397s][info][gc,task     ] GC(24) Using 3 workers of 3 for marking
[8.483s][info][gc,marking  ] GC(24) Concurrent Mark From Roots 86.233ms
[8.484s][info][gc,marking  ] GC(24) Concurrent Preclean
[8.484s][info][gc,marking  ] GC(24) Concurrent Preclean 0.025ms
[8.484s][info][gc,start    ] GC(24) Pause Remark
[8.485s][info][gc          ] GC(24) Pause Remark 1096M->1074M(2048M) 1.460ms
[8.485s][info][gc,cpu      ] GC(24) User=0.00s Sys=0.00s Real=0.00s
[8.485s][info][gc,marking  ] GC(24) Concurrent Mark 88.031ms
[8.485s][info][gc,marking  ] GC(24) Concurrent Rebuild Remembered Sets and Scrub Regions
[8.537s][info][gc,marking  ] GC(24) Concurrent Rebuild Remembered Sets and Scrub Regions 51.708ms
[8.537s][info][gc,start    ] GC(24) Pause Cleanup
[8.537s][info][gc          ] GC(24) Pause Cleanup 1129M->1129M(2048M) 0.260ms
[8.537s][info][gc,cpu      ] GC(24) User=0.00s Sys=0.00s Real=0.00s
[8.538s][info][gc,marking  ] GC(24) Concurrent Clear Claimed Marks
[8.538s][info][gc,marking  ] GC(24) Concurrent Clear Claimed Marks 0.046ms
[8.538s][info][gc,marking  ] GC(24) Concurrent Cleanup for Next Mark
[8.541s][info][gc,marking  ] GC(24) Concurrent Cleanup for Next Mark 3.788ms
[8.541s][info][gc          ] GC(24) Concurrent Mark Cycle 162.619ms
[9.191s][info][gc,heap,exit] Heap
[9.191s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 1454039K [0x0000000700000000, 0x0000000800000000)
[9.191s][info][gc,heap,exit]   region size 2048K, 237 young (485376K), 34 survivors (69632K)
[9.191s][info][gc,heap,exit]  Metaspace       used 1768K, committed 1920K, reserved 1114112K
[9.191s][info][gc,heap,exit]   class space    used 156K, committed 256K, reserved 1048576K
