[0.014s][info][gc,init] CardTable entry size: 512
[8.515s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[8.542s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[8.542s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.3ms
[8.542s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 25.8ms
[8.542s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.8ms
[8.542s][info][gc,phases   ] GC(22)   Other: 0.1ms
[8.542s][info][gc,heap     ] GC(22) Eden regions: 387->0(408)
[8.542s][info][gc,heap     ] GC(22) Survivor regions: 21->30(51)
[8.542s][info][gc,heap     ] GC(22) Old regions: 418->418
[8.543s][info][gc,heap     ] GC(22) Humongous regions: 11->11
[8.543s][info][gc,metaspace] GC(22) Metaspace: 1557K(1664K)->1557K(1664K) NonClass: 1430K(1472K)->1430K(1472K) Class: 127K(192K)->127K(192K)
[8.543s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1671M->916M(2048M) 27.572ms
[8.543s][info][gc,cpu      ] GC(22) User=0.31s Sys=0.00s Real=0.03s
[9.609s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[9.609s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[9.647s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[9.647s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.3ms
[9.647s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 37.1ms
[9.647s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.7ms
[9.647s][info][gc,phases   ] GC(23)   Other: 0.1ms
[9.647s][info][gc,heap     ] GC(23) Eden regions: 408->0(424)
[9.647s][info][gc,heap     ] GC(23) Survivor regions: 30->35(55)
[9.647s][info][gc,heap     ] GC(23) Old regions: 418->424
[9.647s][info][gc,heap     ] GC(23) Humongous regions: 11->11
[9.647s][info][gc,metaspace] GC(23) Metaspace: 1558K(1664K)->1558K(1664K) NonClass: 1431K(1472K)->1431K(1472K) Class: 127K(192K)->127K(192K)
[9.647s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1732M->939M(2048M) 38.625ms
[9.647s][info][gc,cpu      ] GC(23) User=0.42s Sys=0.05s Real=0.04s
[10.761s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[10.761s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[10.825s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.2ms
[10.826s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.9ms
[10.826s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 62.3ms
[10.826s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 1.0ms
[10.826s][info][gc,phases   ] GC(24)   Other: 0.1ms
[10.826s][info][gc,heap     ] GC(24) Eden regions: 321->0(423)
[10.826s][info][gc,heap     ] GC(24) Survivor regions: 35->34(45)
[10.826s][info][gc,heap     ] GC(24) Old regions: 424->437
[10.826s][info][gc,heap     ] GC(24) Humongous regions: 20->20
[10.826s][info][gc,metaspace] GC(24) Metaspace: 1560K(1664K)->1560K(1664K) NonClass: 1433K(1472K)->1433K(1472K) Class: 127K(192K)->127K(192K)
[10.826s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1599M->981M(2048M) 64.824ms
[10.826s][info][gc,cpu      ] GC(24) User=0.61s Sys=0.00s Real=0.07s
[11.916s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[11.916s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[11.968s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.3ms
[11.968s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.7ms
[11.968s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 49.5ms
[11.968s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.9ms
[11.968s][info][gc,phases   ] GC(25)   Other: 0.1ms
[11.968s][info][gc,heap     ] GC(25) Eden regions: 423->0(430)
[11.968s][info][gc,heap     ] GC(25) Survivor regions: 34->33(58)
[11.968s][info][gc,heap     ] GC(25) Old regions: 437->448
[11.968s][info][gc,heap     ] GC(25) Humongous regions: 20->20
[11.968s][info][gc,metaspace] GC(25) Metaspace: 1560K(1664K)->1560K(1664K) NonClass: 1433K(1472K)->1433K(1472K) Class: 127K(192K)->127K(192K)
[11.968s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1827M->999M(2048M) 51.837ms
[11.968s][info][gc,cpu      ] GC(25) User=0.47s Sys=0.00s Real=0.05s
[12.013s][info][gc,start    ] GC(26) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[12.013s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[12.058s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.3ms
[12.058s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.5ms
[12.058s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 43.3ms
[12.058s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.6ms
[12.058s][info][gc,phases   ] GC(26)   Other: 0.2ms
[12.058s][info][gc,heap     ] GC(26) Eden regions: 8->0(434)
[12.058s][info][gc,heap     ] GC(26) Survivor regions: 33->28(58)
[12.058s][info][gc,heap     ] GC(26) Old regions: 448->458
[12.058s][info][gc,heap     ] GC(26) Humongous regions: 20->20
[12.058s][info][gc,metaspace] GC(26) Metaspace: 1656K(1792K)->1656K(1792K) NonClass: 1517K(1600K)->1517K(1600K) Class: 139K(192K)->139K(192K)
[12.058s][info][gc          ] GC(26) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1015M->1011M(2048M) 45.068ms
[12.058s][info][gc,cpu      ] GC(26) User=0.48s Sys=0.00s Real=0.04s
[12.058s][info][gc          ] GC(27) Concurrent Mark Cycle
[12.058s][info][gc,marking  ] GC(27) Concurrent Scan Root Regions
[12.084s][info][gc,marking  ] GC(27) Concurrent Scan Root Regions 26.088ms
[12.084s][info][gc,marking  ] GC(27) Concurrent Mark
[12.084s][info][gc,marking  ] GC(27) Concurrent Mark From Roots
[12.084s][info][gc,task     ] GC(27) Using 3 workers of 3 for marking
[12.186s][info][gc,marking  ] GC(27) Concurrent Mark From Roots 101.735ms
[12.186s][info][gc,marking  ] GC(27) Concurrent Preclean
[12.186s][info][gc,marking  ] GC(27) Concurrent Preclean 0.020ms
[12.186s][info][gc,start    ] GC(27) Pause Remark
[12.187s][info][gc          ] GC(27) Pause Remark 1086M->1064M(2048M) 1.116ms
[12.187s][info][gc,cpu      ] GC(27) User=0.00s Sys=0.00s Real=0.00s
[12.188s][info][gc,marking  ] GC(27) Concurrent Mark 103.108ms
[12.188s][info][gc,marking  ] GC(27) Concurrent Rebuild Remembered Sets and Scrub Regions
[12.270s][info][gc,marking  ] GC(27) Concurrent Rebuild Remembered Sets and Scrub Regions 82.081ms
[12.270s][info][gc,start    ] GC(27) Pause Cleanup
[12.270s][info][gc          ] GC(27) Pause Cleanup 1065M->1065M(2048M) 0.250ms
[12.270s][info][gc,cpu      ] GC(27) User=0.00s Sys=0.00s Real=0.00s
[12.270s][info][gc,marking  ] GC(27) Concurrent Clear Claimed Marks
[12.270s][info][gc,marking  ] GC(27) Concurrent Clear Claimed Marks 0.032ms
[12.270s][info][gc,marking  ] GC(27) Concurrent Cleanup for Next Mark
[12.273s][info][gc,marking  ] GC(27) Concurrent Cleanup for Next Mark 3.304ms
[12.273s][info][gc          ] GC(27) Concurrent Mark Cycle 215.290ms
[12.473s][info][gc,heap,exit] Heap
[12.473s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 1098752K [0x0000000700000000, 0x0000000800000000)
[12.473s][info][gc,heap,exit]   region size 2048K, 49 young (100352K), 28 survivors (57344K)
[12.473s][info][gc,heap,exit]  Metaspace       used 1718K, committed 1856K, reserved 1114112K
[12.473s][info][gc,heap,exit]   class space    used 146K, committed 192K, reserved 1048576K
