[0.015s][info][gc,init] CardTable entry size: 512
[5.480s][info][gc          ] GC(21) Pause Remark 1449M->1449M(2420M) 2.453ms
[5.480s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.481s][info][gc,marking  ] GC(21) Concurrent Mark 6.428ms
[5.481s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.482s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 1.389ms
[5.482s][info][gc,start    ] GC(21) Pause Cleanup
[5.482s][info][gc          ] GC(21) Pause Cleanup 1451M->1451M(2420M) 0.278ms
[5.482s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.482s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[5.482s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.025ms
[5.482s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[5.486s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 3.698ms
[5.486s][info][gc          ] GC(21) Concurrent Mark Cycle 12.464ms
[5.824s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.824s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[5.835s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[5.835s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.1ms
[5.835s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 9.4ms
[5.835s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 1.1ms
[5.835s][info][gc,phases   ] GC(22)   Other: 0.1ms
[5.835s][info][gc,heap     ] GC(22) Eden regions: 214->0(325)
[5.835s][info][gc,heap     ] GC(22) Survivor regions: 5->28(28)
[5.835s][info][gc,heap     ] GC(22) Old regions: 717->736
[5.835s][info][gc,heap     ] GC(22) Humongous regions: 2->0
[5.835s][info][gc,metaspace] GC(22) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[5.835s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1873M->1527M(2524M) 11.260ms
[5.835s][info][gc,cpu      ] GC(22) User=0.12s Sys=0.00s Real=0.01s
[6.267s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[6.267s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.287s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[6.287s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.1ms
[6.287s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 18.5ms
[6.287s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.9ms
[6.287s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.287s][info][gc,heap     ] GC(23) Eden regions: 325->0(288)
[6.287s][info][gc,heap     ] GC(23) Survivor regions: 28->45(45)
[6.287s][info][gc,heap     ] GC(23) Old regions: 736->782
[6.287s][info][gc,heap     ] GC(23) Humongous regions: 1->0
[6.287s][info][gc,metaspace] GC(23) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[6.287s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 2179M->1652M(2524M) 20.277ms
[6.287s][info][gc,cpu      ] GC(23) User=0.16s Sys=0.00s Real=0.02s
[6.363s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.363s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.375s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[6.375s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.1ms
[6.375s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 11.4ms
[6.375s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.6ms
[6.375s][info][gc,phases   ] GC(24)   Other: 0.2ms
[6.375s][info][gc,heap     ] GC(24) Eden regions: 65->0(285)
[6.375s][info][gc,heap     ] GC(24) Survivor regions: 45->13(42)
[6.375s][info][gc,heap     ] GC(24) Old regions: 782->826
[6.375s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[6.375s][info][gc,metaspace] GC(24) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[6.375s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1782M->1676M(2524M) 12.783ms
[6.375s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.01s
[6.375s][info][gc          ] GC(25) Concurrent Mark Cycle
[6.375s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[6.377s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 1.089ms
[6.377s][info][gc,marking  ] GC(25) Concurrent Mark
[6.377s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[6.377s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[6.381s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 4.696ms
[6.381s][info][gc,marking  ] GC(25) Concurrent Preclean
[6.381s][info][gc,marking  ] GC(25) Concurrent Preclean 0.016ms
[6.381s][info][gc,start    ] GC(25) Pause Remark
[6.384s][info][gc          ] GC(25) Pause Remark 1687M->1687M(2818M) 2.168ms
[6.384s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.384s][info][gc,marking  ] GC(25) Concurrent Mark 7.157ms
[6.384s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.385s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 1.707ms
[6.386s][info][gc,start    ] GC(25) Pause Cleanup
[6.386s][info][gc          ] GC(25) Pause Cleanup 1689M->1689M(2818M) 0.288ms
[6.386s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.386s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[6.386s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.025ms
[6.386s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[6.390s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 4.260ms
[6.390s][info][gc          ] GC(25) Concurrent Mark Cycle 14.882ms
[6.799s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.799s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[6.814s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.3ms
[6.814s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.1ms
[6.814s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 13.5ms
[6.814s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.7ms
[6.814s][info][gc,phases   ] GC(26)   Other: 0.1ms
[6.814s][info][gc,heap     ] GC(26) Eden regions: 285->0(338)
[6.814s][info][gc,heap     ] GC(26) Survivor regions: 13->38(38)
[6.814s][info][gc,heap     ] GC(26) Old regions: 826->857
[6.814s][info][gc,heap     ] GC(26) Humongous regions: 4->0
[6.814s][info][gc,metaspace] GC(26) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1223K(1280K)->1223K(1280K) Class: 97K(192K)->97K(192K)
[6.814s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2254M->1788M(2818M) 14.954ms
[6.814s][info][gc,cpu      ] GC(26) User=0.16s Sys=0.00s Real=0.01s
[7.223s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[7.223s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[7.245s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[7.245s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.1ms
[7.245s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 21.2ms
[7.245s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.8ms
[7.245s][info][gc,phases   ] GC(27)   Other: 0.1ms
[7.245s][info][gc,heap     ] GC(27) Eden regions: 338->0(300)
[7.245s][info][gc,heap     ] GC(27) Survivor regions: 38->47(47)
[7.245s][info][gc,heap     ] GC(27) Old regions: 857->913
[7.245s][info][gc,heap     ] GC(27) Humongous regions: 3->0
[7.245s][info][gc,metaspace] GC(27) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[7.245s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2470M->1919M(2818M) 22.732ms
[7.245s][info][gc,cpu      ] GC(27) User=0.16s Sys=0.00s Real=0.02s
[7.881s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[7.881s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[7.903s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[7.903s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.1ms
[7.903s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 20.9ms
[7.903s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.7ms
[7.903s][info][gc,phases   ] GC(28)   Other: 0.2ms
[7.903s][info][gc,heap     ] GC(28) Eden regions: 300->0(299)
[7.903s][info][gc,heap     ] GC(28) Survivor regions: 47->19(44)
[7.903s][info][gc,heap     ] GC(28) Old regions: 913->960
[7.903s][info][gc,heap     ] GC(28) Humongous regions: 3->3
[7.903s][info][gc,metaspace] GC(28) Metaspace: 1588K(1664K)->1588K(1664K) NonClass: 1451K(1472K)->1451K(1472K) Class: 136K(192K)->136K(192K)
[7.903s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2525M->1962M(2818M) 22.430ms
[7.903s][info][gc,cpu      ] GC(28) User=0.16s Sys=0.00s Real=0.02s
[7.903s][info][gc          ] GC(29) Concurrent Mark Cycle
[7.903s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[7.908s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 4.919ms
[7.908s][info][gc,marking  ] GC(29) Concurrent Mark
[7.908s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[7.908s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[7.915s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 6.420ms
[7.915s][info][gc,marking  ] GC(29) Concurrent Preclean
[7.915s][info][gc,marking  ] GC(29) Concurrent Preclean 0.022ms
[7.915s][info][gc,start    ] GC(29) Pause Remark
[7.918s][info][gc          ] GC(29) Pause Remark 1977M->1975M(3298M) 3.130ms
[7.918s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[7.918s][info][gc,marking  ] GC(29) Concurrent Mark 9.882ms
[7.918s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.923s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 5.051ms
[7.923s][info][gc,start    ] GC(29) Pause Cleanup
[7.924s][info][gc          ] GC(29) Pause Cleanup 1983M->1983M(3298M) 0.357ms
[7.924s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[7.924s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[7.924s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.029ms
[7.924s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[7.929s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 5.242ms
[7.929s][info][gc          ] GC(29) Concurrent Mark Cycle 25.933ms
[8.329s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.329s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.350s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.3ms
[8.350s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.1ms
[8.350s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 20.0ms
[8.350s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.6ms
[8.350s][info][gc,phases   ] GC(30)   Other: 0.1ms
[8.350s][info][gc,heap     ] GC(30) Eden regions: 299->0(462)
[8.350s][info][gc,heap     ] GC(30) Survivor regions: 19->30(40)
[8.350s][info][gc,heap     ] GC(30) Old regions: 960->960
[8.350s][info][gc,heap     ] GC(30) Humongous regions: 5->5
[8.350s][info][gc,metaspace] GC(30) Metaspace: 1588K(1664K)->1588K(1664K) NonClass: 1451K(1472K)->1451K(1472K) Class: 136K(192K)->136K(192K)
[8.350s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2564M->1989M(3298M) 21.415ms
[8.350s][info][gc,cpu      ] GC(30) User=0.16s Sys=0.00s Real=0.02s
[8.964s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[8.964s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[8.994s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[8.994s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.1ms
[8.994s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 29.0ms
[8.994s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.8ms
[8.994s][info][gc,phases   ] GC(31)   Other: 0.1ms
[8.994s][info][gc,heap     ] GC(31) Eden regions: 462->0(498)
[8.994s][info][gc,heap     ] GC(31) Survivor regions: 30->44(62)
[8.994s][info][gc,heap     ] GC(31) Old regions: 960->960
[8.994s][info][gc,heap     ] GC(31) Humongous regions: 5->5
[8.995s][info][gc,metaspace] GC(31) Metaspace: 1607K(1728K)->1607K(1728K) NonClass: 1470K(1536K)->1470K(1536K) Class: 137K(192K)->137K(192K)
[8.995s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 2913M->2016M(3298M) 30.648ms
[8.995s][info][gc,cpu      ] GC(31) User=0.31s Sys=0.00s Real=0.03s
[9.669s][info][gc,start    ] GC(32) Pause Young (Normal) (G1 Evacuation Pause)
[9.669s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[9.711s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.3ms
[9.711s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[9.711s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 40.5ms
[9.711s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.8ms
[9.711s][info][gc,phases   ] GC(32)   Other: 0.1ms
[9.711s][info][gc,heap     ] GC(32) Eden regions: 498->0(496)
[9.711s][info][gc,heap     ] GC(32) Survivor regions: 44->42(68)
[9.711s][info][gc,heap     ] GC(32) Old regions: 960->976
[9.711s][info][gc,heap     ] GC(32) Humongous regions: 10->10
[9.711s][info][gc,metaspace] GC(32) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[9.711s][info][gc          ] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 3022M->2054M(3298M) 42.172ms
[9.711s][info][gc,cpu      ] GC(32) User=0.47s Sys=0.00s Real=0.04s
[9.763s][info][gc,start    ] GC(33) Pause Young (Normal) (G1 Evacuation Pause)
[9.763s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[9.795s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.2ms
[9.795s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.6ms
[9.795s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 30.8ms
[9.795s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.4ms
[9.795s][info][gc,phases   ] GC(33)   Other: 0.1ms
[9.795s][info][gc,heap     ] GC(33) Eden regions: 40->0(514)
[9.795s][info][gc,heap     ] GC(33) Survivor regions: 42->5(11)
[9.795s][info][gc,heap     ] GC(33) Old regions: 976->1017
[9.795s][info][gc,heap     ] GC(33) Humongous regions: 10->10
[9.795s][info][gc,metaspace] GC(33) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[9.796s][info][gc          ] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 2134M->2063M(3298M) 32.322ms
[9.796s][info][gc,cpu      ] GC(33) User=0.47s Sys=0.00s Real=0.03s
[10.221s][info][gc,start    ] GC(34) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[10.221s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[10.237s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.3ms
[10.237s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.3ms
[10.237s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 14.4ms
[10.237s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.5ms
[10.237s][info][gc,phases   ] GC(34)   Other: 0.1ms
[10.237s][info][gc,heap     ] GC(34) Eden regions: 324->0(517)
[10.237s][info][gc,heap     ] GC(34) Survivor regions: 5->11(42)
[10.237s][info][gc,heap     ] GC(34) Old regions: 1017->1017
[10.237s][info][gc,heap     ] GC(34) Humongous regions: 10->10
[10.237s][info][gc,metaspace] GC(34) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[10.237s][info][gc          ] GC(34) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2711M->2075M(3298M) 15.969ms
[10.237s][info][gc,cpu      ] GC(34) User=0.16s Sys=0.00s Real=0.02s
[10.237s][info][gc          ] GC(35) Concurrent Mark Cycle
[10.237s][info][gc,marking  ] GC(35) Concurrent Scan Root Regions
[10.241s][info][gc,marking  ] GC(35) Concurrent Scan Root Regions 4.458ms
[10.241s][info][gc,marking  ] GC(35) Concurrent Mark
[10.241s][info][gc,marking  ] GC(35) Concurrent Mark From Roots
[10.241s][info][gc,task     ] GC(35) Using 3 workers of 3 for marking
[10.332s][info][gc,marking  ] GC(35) Concurrent Mark From Roots 90.764ms
[10.332s][info][gc,marking  ] GC(35) Concurrent Preclean
[10.332s][info][gc,marking  ] GC(35) Concurrent Preclean 0.021ms
[10.332s][info][gc,start    ] GC(35) Pause Remark
[10.335s][info][gc          ] GC(35) Pause Remark 2209M->2199M(3668M) 2.578ms
[10.335s][info][gc,cpu      ] GC(35) User=0.00s Sys=0.00s Real=0.00s
[10.335s][info][gc,marking  ] GC(35) Concurrent Mark 93.681ms
[10.335s][info][gc,marking  ] GC(35) Concurrent Rebuild Remembered Sets and Scrub Regions
[10.373s][info][gc,marking  ] GC(35) Concurrent Rebuild Remembered Sets and Scrub Regions 38.215ms
[10.373s][info][gc,start    ] GC(35) Pause Cleanup
[10.374s][info][gc          ] GC(35) Pause Cleanup 2244M->2244M(3668M) 0.369ms
[10.374s][info][gc,cpu      ] GC(35) User=0.00s Sys=0.00s Real=0.00s
[10.374s][info][gc,marking  ] GC(35) Concurrent Clear Claimed Marks
[10.374s][info][gc,marking  ] GC(35) Concurrent Clear Claimed Marks 0.034ms
[10.374s][info][gc,marking  ] GC(35) Concurrent Cleanup for Next Mark
[10.379s][info][gc,marking  ] GC(35) Concurrent Cleanup for Next Mark 4.779ms
[10.379s][info][gc          ] GC(35) Concurrent Mark Cycle 141.992ms
[10.494s][info][gc,start    ] GC(36) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[10.494s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[10.513s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.3ms
[10.513s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.4ms
[10.513s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 17.6ms
[10.513s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.8ms
[10.513s][info][gc,phases   ] GC(36)   Other: 0.1ms
[10.513s][info][gc,heap     ] GC(36) Eden regions: 171->0(687)
[10.513s][info][gc,heap     ] GC(36) Survivor regions: 11->16(23)
[10.513s][info][gc,heap     ] GC(36) Old regions: 1017->1017
[10.513s][info][gc,heap     ] GC(36) Humongous regions: 5->5
[10.513s][info][gc,metaspace] GC(36) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[10.513s][info][gc          ] GC(36) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2407M->2074M(3668M) 19.362ms
[10.513s][info][gc,cpu      ] GC(36) User=0.16s Sys=0.00s Real=0.02s
[10.860s][info][gc,start    ] GC(37) Pause Young (Mixed) (G1 Evacuation Pause)
[10.860s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[10.884s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.3ms
[10.884s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.3ms
[10.884s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 22.0ms
[10.884s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.6ms
[10.884s][info][gc,phases   ] GC(37)   Other: 0.1ms
[10.884s][info][gc,heap     ] GC(37) Eden regions: 252->0(673)
[10.884s][info][gc,heap     ] GC(37) Survivor regions: 16->23(34)
[10.884s][info][gc,heap     ] GC(37) Old regions: 1017->1017
[10.884s][info][gc,heap     ] GC(37) Humongous regions: 5->5
[10.884s][info][gc,metaspace] GC(37) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[10.884s][info][gc          ] GC(37) Pause Young (Mixed) (G1 Evacuation Pause) 2578M->2088M(3668M) 23.634ms
[10.884s][info][gc,cpu      ] GC(37) User=0.16s Sys=0.00s Real=0.02s
[10.978s][info][gc,start    ] GC(38) Pause Young (Mixed) (G1 Evacuation Pause)
[10.978s][info][gc,task     ] GC(38) Using 10 workers of 10 for evacuation
[11.000s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.3ms
[11.000s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.4ms
[11.000s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 20.6ms
[11.000s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.6ms
[11.000s][info][gc,phases   ] GC(38)   Other: 0.1ms
[11.000s][info][gc,heap     ] GC(38) Eden regions: 68->0(690)
[11.000s][info][gc,heap     ] GC(38) Survivor regions: 23->4(12)
[11.000s][info][gc,heap     ] GC(38) Old regions: 1017->1038
[11.000s][info][gc,heap     ] GC(38) Humongous regions: 5->5
[11.000s][info][gc,metaspace] GC(38) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[11.000s][info][gc          ] GC(38) Pause Young (Mixed) (G1 Evacuation Pause) 2224M->2092M(3668M) 22.200ms
[11.001s][info][gc,cpu      ] GC(38) User=0.30s Sys=0.02s Real=0.02s
[11.948s][info][gc,start    ] GC(39) Pause Young (Mixed) (G1 Evacuation Pause)
[11.948s][info][gc,task     ] GC(39) Using 10 workers of 10 for evacuation
[11.986s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.3ms
[11.986s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.6ms
[11.986s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 35.7ms
[11.986s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 0.9ms
[11.986s][info][gc,phases   ] GC(39)   Other: 0.2ms
[11.986s][info][gc,heap     ] GC(39) Eden regions: 690->0(640)
[11.986s][info][gc,heap     ] GC(39) Survivor regions: 4->24(87)
[11.986s][info][gc,heap     ] GC(39) Old regions: 1038->1039
[11.986s][info][gc,heap     ] GC(39) Humongous regions: 14->14
[11.986s][info][gc,metaspace] GC(39) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[11.986s][info][gc          ] GC(39) Pause Young (Mixed) (G1 Evacuation Pause) 3490M->2151M(3668M) 37.889ms
[11.986s][info][gc,cpu      ] GC(39) User=0.47s Sys=0.00s Real=0.04s
[12.076s][info][gc,start    ] GC(40) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[12.076s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[12.107s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[12.107s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.4ms
[12.107s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 29.1ms
[12.107s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.4ms
[12.107s][info][gc,phases   ] GC(40)   Other: 0.1ms
[12.107s][info][gc,heap     ] GC(40) Eden regions: 67->0(657)
[12.107s][info][gc,heap     ] GC(40) Survivor regions: 24->4(12)
[12.107s][info][gc,heap     ] GC(40) Old regions: 1039->1062
[12.107s][info][gc,heap     ] GC(40) Humongous regions: 14->14
[12.107s][info][gc,metaspace] GC(40) Metaspace: 1609K(1728K)->1609K(1728K) NonClass: 1471K(1536K)->1471K(1536K) Class: 137K(192K)->137K(192K)
[12.107s][info][gc          ] GC(40) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2285M->2158M(3668M) 30.598ms
[12.107s][info][gc,cpu      ] GC(40) User=0.16s Sys=0.00s Real=0.03s
[12.107s][info][gc          ] GC(41) Concurrent Mark Cycle
[12.107s][info][gc,marking  ] GC(41) Concurrent Scan Root Regions
[12.130s][info][gc,marking  ] GC(41) Concurrent Scan Root Regions 23.463ms
[12.131s][info][gc,marking  ] GC(41) Concurrent Mark
[12.131s][info][gc,marking  ] GC(41) Concurrent Mark From Roots
[12.131s][info][gc,task     ] GC(41) Using 3 workers of 3 for marking
[12.240s][info][gc,marking  ] GC(41) Concurrent Mark From Roots 109.184ms
[12.240s][info][gc,marking  ] GC(41) Concurrent Preclean
[12.240s][info][gc,marking  ] GC(41) Concurrent Preclean 0.032ms
[12.240s][info][gc,start    ] GC(41) Pause Remark
[12.242s][info][gc          ] GC(41) Pause Remark 2317M->2307M(3850M) 1.964ms
[12.242s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[12.242s][info][gc,marking  ] GC(41) Concurrent Mark 111.551ms
[12.242s][info][gc,marking  ] GC(41) Concurrent Rebuild Remembered Sets and Scrub Regions
[12.307s][info][gc,marking  ] GC(41) Concurrent Rebuild Remembered Sets and Scrub Regions 64.958ms
[12.307s][info][gc,start    ] GC(41) Pause Cleanup
[12.308s][info][gc          ] GC(41) Pause Cleanup 2374M->2374M(3850M) 0.384ms
[12.308s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[12.308s][info][gc,marking  ] GC(41) Concurrent Clear Claimed Marks
[12.308s][info][gc,marking  ] GC(41) Concurrent Clear Claimed Marks 0.032ms
[12.308s][info][gc,marking  ] GC(41) Concurrent Cleanup for Next Mark
[12.313s][info][gc,marking  ] GC(41) Concurrent Cleanup for Next Mark 5.019ms
[12.313s][info][gc          ] GC(41) Concurrent Mark Cycle 205.848ms
[13.056s][info][gc,start    ] GC(42) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[13.056s][info][gc,task     ] GC(42) Using 10 workers of 10 for evacuation
[13.081s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.3ms
