[0.010s][info][gc,init] CardTable entry size: 512
[5.559s][info][gc          ] GC(21) Pause Remark 1434M->1434M(2394M) 2.659ms
[5.559s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.559s][info][gc,marking  ] GC(21) Concurrent Mark 6.588ms
[5.559s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.560s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 1.472ms
[5.560s][info][gc,start    ] GC(21) Pause Cleanup
[5.561s][info][gc          ] GC(21) Pause Cleanup 1436M->1436M(2394M) 0.289ms
[5.561s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.561s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[5.561s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.025ms
[5.561s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[5.564s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 3.315ms
[5.564s][info][gc          ] GC(21) Concurrent Mark Cycle 12.287ms
[5.906s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.906s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[5.915s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[5.916s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.1ms
[5.916s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 8.4ms
[5.916s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.9ms
[5.916s][info][gc,phases   ] GC(22)   Other: 0.1ms
[5.916s][info][gc,heap     ] GC(22) Eden regions: 213->0(285)
[5.916s][info][gc,heap     ] GC(22) Survivor regions: 1->27(27)
[5.916s][info][gc,heap     ] GC(22) Old regions: 713->730
[5.916s][info][gc,heap     ] GC(22) Humongous regions: 2->0
[5.916s][info][gc,metaspace] GC(22) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[5.916s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1856M->1512M(2394M) 9.949ms
[5.916s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.01s
[6.277s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[6.277s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.296s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[6.296s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.1ms
[6.296s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 16.8ms
[6.296s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.9ms
[6.296s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.296s][info][gc,heap     ] GC(23) Eden regions: 285->0(254)
[6.296s][info][gc,heap     ] GC(23) Survivor regions: 27->39(39)
[6.296s][info][gc,heap     ] GC(23) Old regions: 730->773
[6.296s][info][gc,heap     ] GC(23) Humongous regions: 2->0
[6.296s][info][gc,metaspace] GC(23) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.296s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 2086M->1623M(2394M) 18.570ms
[6.296s][info][gc,cpu      ] GC(23) User=0.16s Sys=0.00s Real=0.02s
[6.472s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.472s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.487s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[6.487s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.1ms
[6.487s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 13.0ms
[6.487s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.7ms
[6.487s][info][gc,phases   ] GC(24)   Other: 0.2ms
[6.487s][info][gc,heap     ] GC(24) Eden regions: 145->0(234)
[6.487s][info][gc,heap     ] GC(24) Survivor regions: 39->29(37)
[6.487s][info][gc,heap     ] GC(24) Old regions: 773->811
[6.487s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[6.487s][info][gc,metaspace] GC(24) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.487s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1912M->1678M(2394M) 14.441ms
[6.487s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.01s
[6.487s][info][gc          ] GC(25) Concurrent Mark Cycle
[6.487s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[6.488s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 0.970ms
[6.488s][info][gc,marking  ] GC(25) Concurrent Mark
[6.488s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[6.488s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[6.493s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 4.766ms
[6.493s][info][gc,marking  ] GC(25) Concurrent Preclean
[6.493s][info][gc,marking  ] GC(25) Concurrent Preclean 0.016ms
[6.493s][info][gc,start    ] GC(25) Pause Remark
[6.495s][info][gc          ] GC(25) Pause Remark 1689M->1689M(2820M) 2.402ms
[6.495s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.495s][info][gc,marking  ] GC(25) Concurrent Mark 7.415ms
[6.495s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.497s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 1.487ms
[6.497s][info][gc,start    ] GC(25) Pause Cleanup
[6.497s][info][gc          ] GC(25) Pause Cleanup 1691M->1691M(2820M) 0.298ms
[6.497s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.497s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[6.497s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.025ms
[6.497s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[6.501s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 4.164ms
[6.501s][info][gc          ] GC(25) Concurrent Mark Cycle 14.675ms
[6.890s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.890s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[6.906s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.3ms
[6.906s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.2ms
[6.906s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 14.4ms
[6.906s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.7ms
[6.906s][info][gc,phases   ] GC(26)   Other: 0.1ms
[6.906s][info][gc,heap     ] GC(26) Eden regions: 234->0(329)
[6.906s][info][gc,heap     ] GC(26) Survivor regions: 29->33(33)
[6.906s][info][gc,heap     ] GC(26) Old regions: 811->852
[6.906s][info][gc,heap     ] GC(26) Humongous regions: 2->0
[6.906s][info][gc,metaspace] GC(26) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.906s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2150M->1769M(2820M) 15.845ms
[6.906s][info][gc,cpu      ] GC(26) User=0.16s Sys=0.00s Real=0.02s
[7.302s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[7.302s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[7.323s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[7.323s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.1ms
[7.323s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 20.1ms
[7.323s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.8ms
[7.323s][info][gc,phases   ] GC(27)   Other: 0.1ms
[7.323s][info][gc,heap     ] GC(27) Eden regions: 329->0(296)
[7.323s][info][gc,heap     ] GC(27) Survivor regions: 33->46(46)
[7.323s][info][gc,heap     ] GC(27) Old regions: 852->905
[7.323s][info][gc,heap     ] GC(27) Humongous regions: 5->0
[7.323s][info][gc,metaspace] GC(27) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[7.323s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2437M->1900M(2820M) 21.604ms
[7.323s][info][gc,cpu      ] GC(27) User=0.31s Sys=0.00s Real=0.02s
[7.924s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[7.924s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[7.947s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.4ms
[7.947s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.1ms
[7.947s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 21.5ms
[7.947s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.7ms
[7.947s][info][gc,phases   ] GC(28)   Other: 0.2ms
[7.947s][info][gc,heap     ] GC(28) Eden regions: 296->0(289)
[7.947s][info][gc,heap     ] GC(28) Survivor regions: 46->27(43)
[7.947s][info][gc,heap     ] GC(28) Old regions: 905->951
[7.947s][info][gc,heap     ] GC(28) Humongous regions: 3->3
[7.947s][info][gc,metaspace] GC(28) Metaspace: 1762K(1920K)->1762K(1920K) NonClass: 1574K(1664K)->1574K(1664K) Class: 188K(256K)->188K(256K)
[7.947s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2498M->1960M(2820M) 23.317ms
[7.947s][info][gc,cpu      ] GC(28) User=0.16s Sys=0.02s Real=0.02s
[7.947s][info][gc          ] GC(29) Concurrent Mark Cycle
[7.947s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[7.954s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 6.623ms
[7.954s][info][gc,marking  ] GC(29) Concurrent Mark
[7.954s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[7.954s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[7.963s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 8.666ms
[7.963s][info][gc,marking  ] GC(29) Concurrent Preclean
[7.963s][info][gc,marking  ] GC(29) Concurrent Preclean 0.028ms
[7.963s][info][gc,start    ] GC(29) Pause Remark
[7.966s][info][gc          ] GC(29) Pause Remark 1988M->1986M(3314M) 3.246ms
[7.966s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[7.967s][info][gc,marking  ] GC(29) Concurrent Mark 13.422ms
[7.967s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.976s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 8.257ms
[7.976s][info][gc,start    ] GC(29) Pause Cleanup
[7.976s][info][gc          ] GC(29) Pause Cleanup 2000M->2000M(3314M) 0.352ms
[7.976s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[7.977s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[7.977s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.040ms
[7.977s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[7.982s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 4.630ms
[7.982s][info][gc          ] GC(29) Concurrent Mark Cycle 34.781ms
[8.314s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.315s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.336s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.2ms
[8.336s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.2ms
[8.336s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 20.6ms
[8.336s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.5ms
[8.336s][info][gc,phases   ] GC(30)   Other: 0.1ms
[8.336s][info][gc,heap     ] GC(30) Eden regions: 289->0(450)
[8.336s][info][gc,heap     ] GC(30) Survivor regions: 27->13(40)
[8.336s][info][gc,heap     ] GC(30) Old regions: 951->977
[8.336s][info][gc,heap     ] GC(30) Humongous regions: 5->5
[8.336s][info][gc,metaspace] GC(30) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1578K(1664K)->1578K(1664K) Class: 188K(256K)->188K(256K)
[8.336s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2542M->1987M(3314M) 21.922ms
[8.336s][info][gc,cpu      ] GC(30) User=0.16s Sys=0.00s Real=0.02s
[8.416s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[8.416s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[8.431s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.2ms
[8.431s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.4ms
[8.431s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 13.8ms
[8.431s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.3ms
[8.431s][info][gc,phases   ] GC(31)   Other: 0.1ms
[8.431s][info][gc,heap     ] GC(31) Eden regions: 69->0(452)
[8.431s][info][gc,heap     ] GC(31) Survivor regions: 13->4(11)
[8.431s][info][gc,heap     ] GC(31) Old regions: 977->988
[8.431s][info][gc,heap     ] GC(31) Humongous regions: 5->5
[8.431s][info][gc,metaspace] GC(31) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1578K(1664K)->1578K(1664K) Class: 188K(256K)->188K(256K)
[8.431s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 2125M->1992M(3314M) 15.086ms
[8.431s][info][gc,cpu      ] GC(31) User=0.08s Sys=0.00s Real=0.01s
[8.629s][info][gc,start    ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause)
[8.629s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[8.640s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.2ms
[8.640s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[8.640s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 9.7ms
[8.640s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.3ms
[8.640s][info][gc,phases   ] GC(32)   Other: 0.1ms
[8.640s][info][gc,heap     ] GC(32) Eden regions: 165->0(283)
[8.640s][info][gc,heap     ] GC(32) Survivor regions: 4->9(22)
[8.640s][info][gc,heap     ] GC(32) Old regions: 988->989
[8.640s][info][gc,heap     ] GC(32) Humongous regions: 5->5
[8.640s][info][gc,metaspace] GC(32) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1578K(1664K)->1578K(1664K) Class: 188K(256K)->188K(256K)
[8.640s][info][gc          ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause) 2322M->2003M(3314M) 10.870ms
[8.640s][info][gc,cpu      ] GC(32) User=0.16s Sys=0.00s Real=0.01s
[8.726s][info][gc,start    ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause)
[8.726s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[8.737s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.2ms
[8.737s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.2ms
[8.737s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 10.5ms
[8.737s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.3ms
[8.737s][info][gc,phases   ] GC(33)   Other: 0.1ms
[8.737s][info][gc,heap     ] GC(33) Eden regions: 73->0(455)
[8.737s][info][gc,heap     ] GC(33) Survivor regions: 9->8(11)
[8.737s][info][gc,heap     ] GC(33) Old regions: 989->991
[8.737s][info][gc,heap     ] GC(33) Humongous regions: 5->5
[8.738s][info][gc,metaspace] GC(33) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1578K(1664K)->1578K(1664K) Class: 188K(256K)->188K(256K)
[8.738s][info][gc          ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause) 2149M->2007M(3314M) 11.570ms
[8.738s][info][gc,cpu      ] GC(33) User=0.16s Sys=0.00s Real=0.01s
[9.306s][info][gc,start    ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause)
[9.306s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[9.336s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.3ms
[9.336s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.4ms
[9.336s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 28.9ms
[9.336s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.5ms
[9.336s][info][gc,phases   ] GC(34)   Other: 0.1ms
[9.336s][info][gc,heap     ] GC(34) Eden regions: 455->0(485)
[9.336s][info][gc,heap     ] GC(34) Survivor regions: 8->24(58)
[9.336s][info][gc,heap     ] GC(34) Old regions: 991->991
[9.336s][info][gc,heap     ] GC(34) Humongous regions: 10->10
[9.336s][info][gc,metaspace] GC(34) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 188K(256K)->188K(256K)
[9.336s][info][gc          ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause) 2927M->2047M(3314M) 30.513ms
[9.336s][info][gc,cpu      ] GC(34) User=0.16s Sys=0.00s Real=0.03s
[9.402s][info][gc,start    ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[9.402s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[9.427s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.2ms
[9.427s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.3ms
[9.427s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 24.1ms
[9.427s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.3ms
[9.427s][info][gc,phases   ] GC(35)   Other: 0.1ms
[9.427s][info][gc,heap     ] GC(35) Eden regions: 58->0(507)
[9.427s][info][gc,heap     ] GC(35) Survivor regions: 24->4(11)
[9.427s][info][gc,heap     ] GC(35) Old regions: 991->1014
[9.427s][info][gc,heap     ] GC(35) Humongous regions: 10->10
[9.427s][info][gc,metaspace] GC(35) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 188K(256K)->188K(256K)
[9.427s][info][gc          ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 2163M->2053M(3314M) 25.337ms
[9.427s][info][gc,cpu      ] GC(35) User=0.16s Sys=0.00s Real=0.03s
[9.704s][info][gc,start    ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[9.704s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[9.716s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.2ms
[9.717s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.3ms
[9.717s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 11.8ms
[9.717s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.4ms
[9.717s][info][gc,phases   ] GC(36)   Other: 0.1ms
[9.717s][info][gc,heap     ] GC(36) Eden regions: 230->0(520)
[9.717s][info][gc,heap     ] GC(36) Survivor regions: 4->9(30)
[9.717s][info][gc,heap     ] GC(36) Old regions: 1014->1014
[9.717s][info][gc,heap     ] GC(36) Humongous regions: 10->10
[9.717s][info][gc,metaspace] GC(36) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 188K(256K)->188K(256K)
[9.717s][info][gc          ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 2513M->2063M(3314M) 13.117ms
[9.717s][info][gc,cpu      ] GC(36) User=0.16s Sys=0.00s Real=0.01s
[9.896s][info][gc,start    ] GC(37) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[9.896s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[9.912s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.3ms
[9.912s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.3ms
[9.912s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 14.1ms
[9.912s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.4ms
[9.912s][info][gc,phases   ] GC(37)   Other: 0.1ms
[9.912s][info][gc,heap     ] GC(37) Eden regions: 150->0(523)
[9.912s][info][gc,heap     ] GC(37) Survivor regions: 9->13(20)
[9.912s][info][gc,heap     ] GC(37) Old regions: 1014->1014
[9.912s][info][gc,heap     ] GC(37) Humongous regions: 10->10
[9.912s][info][gc,metaspace] GC(37) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 188K(256K)->188K(256K)
[9.912s][info][gc          ] GC(37) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2363M->2072M(3314M) 15.509ms
[9.912s][info][gc,cpu      ] GC(37) User=0.14s Sys=0.02s Real=0.01s
[9.912s][info][gc          ] GC(38) Concurrent Mark Cycle
[9.912s][info][gc,marking  ] GC(38) Concurrent Scan Root Regions
[9.918s][info][gc,marking  ] GC(38) Concurrent Scan Root Regions 6.481ms
[9.918s][info][gc,marking  ] GC(38) Concurrent Mark
[9.918s][info][gc,marking  ] GC(38) Concurrent Mark From Roots
[9.918s][info][gc,task     ] GC(38) Using 3 workers of 3 for marking
[10.021s][info][gc,marking  ] GC(38) Concurrent Mark From Roots 102.229ms
[10.021s][info][gc,marking  ] GC(38) Concurrent Preclean
[10.021s][info][gc,marking  ] GC(38) Concurrent Preclean 0.033ms
[10.021s][info][gc,start    ] GC(38) Pause Remark
[10.023s][info][gc          ] GC(38) Pause Remark 2207M->2197M(3668M) 2.657ms
[10.024s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[10.025s][info][gc,marking  ] GC(38) Concurrent Mark 106.231ms
[10.025s][info][gc,marking  ] GC(38) Concurrent Rebuild Remembered Sets and Scrub Regions
[10.086s][info][gc,marking  ] GC(38) Concurrent Rebuild Remembered Sets and Scrub Regions 61.668ms
[10.086s][info][gc,start    ] GC(38) Pause Cleanup
[10.087s][info][gc          ] GC(38) Pause Cleanup 2272M->2272M(3668M) 0.358ms
[10.087s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[10.089s][info][gc,marking  ] GC(38) Concurrent Clear Claimed Marks
[10.089s][info][gc,marking  ] GC(38) Concurrent Clear Claimed Marks 0.039ms
[10.089s][info][gc,marking  ] GC(38) Concurrent Cleanup for Next Mark
[10.093s][info][gc,marking  ] GC(38) Concurrent Cleanup for Next Mark 4.906ms
[10.094s][info][gc          ] GC(38) Concurrent Mark Cycle 181.763ms
[10.198s][info][gc,start    ] GC(39) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[10.198s][info][gc,task     ] GC(39) Using 10 workers of 10 for evacuation
[10.219s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.2ms
[10.219s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.4ms
[10.219s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 19.5ms
[10.219s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 0.5ms
[10.219s][info][gc,phases   ] GC(39)   Other: 0.1ms
[10.219s][info][gc,heap     ] GC(39) Eden regions: 190->0(686)
[10.219s][info][gc,heap     ] GC(39) Survivor regions: 13->18(26)
[10.219s][info][gc,heap     ] GC(39) Old regions: 1014->1014
[10.219s][info][gc,heap     ] GC(39) Humongous regions: 5->5
[10.219s][info][gc,metaspace] GC(39) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1579K(1664K)->1579K(1664K) Class: 188K(256K)->188K(256K)
[10.219s][info][gc          ] GC(39) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2442M->2072M(3668M) 21.046ms
[10.219s][info][gc,cpu      ] GC(39) User=0.16s Sys=0.00s Real=0.02s
[11.051s][info][gc,start    ] GC(40) Pause Young (Mixed) (G1 Evacuation Pause)
[11.051s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[11.091s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[11.091s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.5ms
[11.091s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 37.0ms
[11.091s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 1.2ms
[11.091s][info][gc,phases   ] GC(40)   Other: 0.3ms
[11.091s][info][gc,heap     ] GC(40) Eden regions: 686->0(693)
[11.091s][info][gc,heap     ] GC(40) Survivor regions: 18->36(88)
[11.091s][info][gc,heap     ] GC(40) Old regions: 1014->1012
[11.091s][info][gc,heap     ] GC(40) Humongous regions: 5->5
[11.091s][info][gc,metaspace] GC(40) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[11.091s][info][gc          ] GC(40) Pause Young (Mixed) (G1 Evacuation Pause) 3444M->2103M(3754M) 39.602ms
[11.091s][info][gc,cpu      ] GC(40) User=0.45s Sys=0.00s Real=0.04s
[11.113s][info][gc,start    ] GC(41) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[11.113s][info][gc,task     ] GC(41) Using 10 workers of 10 for evacuation
[11.143s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.3ms
[11.143s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.5ms
[11.143s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 28.6ms
[11.143s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.3ms
[11.143s][info][gc,phases   ] GC(41)   Other: 0.1ms
[11.143s][info][gc,heap     ] GC(41) Eden regions: 19->0(721)
[11.143s][info][gc,heap     ] GC(41) Survivor regions: 36->5(12)
[11.143s][info][gc,heap     ] GC(41) Old regions: 1012->1046
[11.143s][info][gc,heap     ] GC(41) Humongous regions: 5->5
[11.143s][info][gc,metaspace] GC(41) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1580K(1664K)->1580K(1664K) Class: 188K(256K)->188K(256K)
[11.143s][info][gc          ] GC(41) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2141M->2112M(3754M) 30.081ms
[11.143s][info][gc,cpu      ] GC(41) User=0.31s Sys=0.00s Real=0.03s
[11.143s][info][gc          ] GC(42) Concurrent Mark Cycle
[11.143s][info][gc,marking  ] GC(42) Concurrent Scan Root Regions
[11.161s][info][gc,marking  ] GC(42) Concurrent Scan Root Regions 17.623ms
[11.161s][info][gc,marking  ] GC(42) Concurrent Mark
[11.161s][info][gc,marking  ] GC(42) Concurrent Mark From Roots
[11.161s][info][gc,task     ] GC(42) Using 3 workers of 3 for marking
[11.282s][info][gc,marking  ] GC(42) Concurrent Mark From Roots 120.980ms
[11.282s][info][gc,marking  ] GC(42) Concurrent Preclean
[11.282s][info][gc,marking  ] GC(42) Concurrent Preclean 0.029ms
[11.282s][info][gc,start    ] GC(42) Pause Remark
[11.283s][info][gc          ] GC(42) Pause Remark 2210M->2210M(3754M) 0.955ms
[11.283s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
